# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
 21724    0.49420E-02   -0.58086E-04    0.15377E-03   -0.49902E-04
 21725    0.49295E-02   -0.58081E-04    0.15378E-03   -0.49895E-04
 21726    0.49405E-02   -0.58112E-04    0.15377E-03   -0.49888E-04
 21727    0.49280E-02   -0.58107E-04    0.15378E-03   -0.49881E-04
 21728    0.49390E-02   -0.58138E-04    0.15377E-03   -0.49874E-04
 21729    0.49266E-02   -0.58133E-04    0.15378E-03   -0.49867E-04
 21730    0.49376E-02   -0.58164E-04    0.15377E-03   -0.49860E-04
 21731    0.49251E-02   -0.58159E-04    0.15377E-03   -0.49853E-04
 21732    0.49361E-02   -0.58190E-04    0.15376E-03   -0.49846E-04
 21733    0.49236E-02   -0.58184E-04    0.15377E-03   -0.49839E-04
 21734    0.49346E-02   -0.58215E-04    0.15376E-03   -0.49832E-04
 21735    0.49221E-02   -0.58210E-04    0.15377E-03   -0.49825E-04
 21736    0.49331E-02   -0.58241E-04    0.15376E-03   -0.49818E-04
 21737    0.49207E-02   -0.58236E-04    0.15377E-03   -0.49811E-04
 21738    0.49317E-02   -0.58266E-04    0.15375E-03   -0.49804E-04
 21739    0.49192E-02   -0.58261E-04    0.15376E-03   -0.49797E-04
 21740    0.49302E-02   -0.58292E-04    0.15375E-03   -0.49790E-04
 21741    0.49177E-02   -0.58287E-04    0.15376E-03   -0.49783E-04
 21742    0.49287E-02   -0.58318E-04    0.15375E-03   -0.49776E-04
 21743    0.49162E-02   -0.58313E-04    0.15376E-03   -0.49769E-04
 21744    0.49272E-02   -0.58344E-04    0.15375E-03   -0.49762E-04
 21745    0.49147E-02   -0.58338E-04    0.15375E-03   -0.49755E-04
 21746    0.49258E-02   -0.58369E-04    0.15374E-03   -0.49748E-04
 21747    0.49133E-02   -0.58364E-04    0.15375E-03   -0.49741E-04
 21748    0.49243E-02   -0.58395E-04    0.15374E-03   -0.49734E-04
 21749    0.49118E-02   -0.58389E-04    0.15375E-03   -0.49727E-04
 21750    0.49228E-02   -0.58420E-04    0.15374E-03   -0.49720E-04
 21751    0.49103E-02   -0.58415E-04    0.15375E-03   -0.49713E-04
 21752    0.49214E-02   -0.58446E-04    0.15373E-03   -0.49706E-04
 21753    0.49089E-02   -0.58440E-04    0.15374E-03   -0.49700E-04
 21754    0.49199E-02   -0.58471E-04    0.15373E-03   -0.49693E-04
 21755    0.49074E-02   -0.58466E-04    0.15374E-03   -0.49686E-04
 21756    0.49184E-02   -0.58497E-04    0.15373E-03   -0.49679E-04
 21757    0.49059E-02   -0.58491E-04    0.15374E-03   -0.49672E-04
 21758    0.49170E-02   -0.58522E-04    0.15373E-03   -0.49665E-04
 21759    0.49044E-02   -0.58517E-04    0.15373E-03   -0.49658E-04
 21760    0.49155E-02   -0.58547E-04    0.15372E-03   -0.49651E-04
 21761    0.49030E-02   -0.58542E-04    0.15373E-03   -0.49644E-04
 21762    0.49140E-02   -0.58573E-04    0.15372E-03   -0.49637E-04
 21763    0.49015E-02   -0.58568E-04    0.15373E-03   -0.49630E-04
 21764    0.49125E-02   -0.58599E-04    0.15372E-03   -0.49624E-04
 21765    0.49000E-02   -0.58593E-04    0.15373E-03   -0.49617E-04
 21766    0.49111E-02   -0.58624E-04    0.15371E-03   -0.49610E-04
 21767    0.48986E-02   -0.58619E-04    0.15372E-03   -0.49603E-04
 21768    0.49096E-02   -0.58650E-04    0.15371E-03   -0.49596E-04
 21769    0.48971E-02   -0.58644E-04    0.15372E-03   -0.49589E-04
 21770    0.49081E-02   -0.58675E-04    0.15371E-03   -0.49582E-04
 21771    0.48956E-02   -0.58669E-04    0.15372E-03   -0.49575E-04
 21772    0.49067E-02   -0.58700E-04    0.15371E-03   -0.49569E-04
 21773    0.48942E-02   -0.58695E-04    0.15371E-03   -0.49562E-04
 21774    0.49052E-02   -0.58726E-04    0.15370E-03   -0.49555E-04
 21775    0.48927E-02   -0.58720E-04    0.15371E-03   -0.49548E-04
 21776    0.49038E-02   -0.58751E-04    0.15370E-03   -0.49541E-04
 21777    0.48912E-02   -0.58746E-04    0.15371E-03   -0.49534E-04
 21778    0.49023E-02   -0.58776E-04    0.15370E-03   -0.49528E-04
 21779    0.48898E-02   -0.58771E-04    0.15371E-03   -0.49521E-04
 21780    0.49008E-02   -0.58801E-04    0.15369E-03   -0.49514E-04
 21781    0.48883E-02   -0.58796E-04    0.15370E-03   -0.49507E-04
 21782    0.48994E-02   -0.58827E-04    0.15369E-03   -0.49500E-04
 21783    0.48868E-02   -0.58821E-04    0.15370E-03   -0.49493E-04
 21784    0.48979E-02   -0.58852E-04    0.15369E-03   -0.49487E-04
 21785    0.48854E-02   -0.58846E-04    0.15370E-03   -0.49480E-04
 21786    0.48964E-02   -0.58877E-04    0.15369E-03   -0.49473E-04
 21787    0.48839E-02   -0.58872E-04    0.15369E-03   -0.49466E-04
 21788    0.48950E-02   -0.58902E-04    0.15368E-03   -0.49459E-04
 21789    0.48824E-02   -0.58897E-04    0.15369E-03   -0.49453E-04
 21790    0.48935E-02   -0.58928E-04    0.15368E-03   -0.49446E-04
 21791    0.48810E-02   -0.58922E-04    0.15369E-03   -0.49439E-04
 21792    0.48921E-02   -0.58953E-04    0.15368E-03   -0.49432E-04
 21793    0.48795E-02   -0.58947E-04    0.15369E-03   -0.49425E-04
 21794    0.48906E-02   -0.58978E-04    0.15367E-03   -0.49419E-04
 21795    0.48780E-02   -0.58972E-04    0.15368E-03   -0.49412E-04
 21796    0.48891E-02   -0.59003E-04    0.15367E-03   -0.49405E-04
 21797    0.48766E-02   -0.58998E-04    0.15368E-03   -0.49398E-04
 21798    0.48877E-02   -0.59029E-04    0.15367E-03   -0.49392E-04
 21799    0.48751E-02   -0.59023E-04    0.15368E-03   -0.49385E-04
 21800    0.48862E-02   -0.59054E-04    0.15366E-03   -0.49378E-04
 21801    0.48737E-02   -0.59048E-04    0.15367E-03   -0.49371E-04
 21802    0.48848E-02   -0.59079E-04    0.15366E-03   -0.49365E-04
 21803    0.48722E-02   -0.59073E-04    0.15367E-03   -0.49358E-04
 21804    0.48833E-02   -0.59104E-04    0.15366E-03   -0.49351E-04
 21805    0.48707E-02   -0.59099E-04    0.15367E-03   -0.49344E-04
 21806    0.48818E-02   -0.59130E-04    0.15366E-03   -0.49338E-04
 21807    0.48693E-02   -0.59124E-04    0.15366E-03   -0.49331E-04
 21808    0.48804E-02   -0.59155E-04    0.15365E-03   -0.49324E-04
 21809    0.48678E-02   -0.59149E-04    0.15366E-03   -0.49317E-04
 21810    0.48789E-02   -0.59180E-04    0.15365E-03   -0.49311E-04
 21811    0.48664E-02   -0.59174E-04    0.15366E-03   -0.49304E-04
 21812    0.48775E-02   -0.59205E-04    0.15365E-03   -0.49297E-04
 21813    0.48649E-02   -0.59199E-04    0.15366E-03   -0.49290E-04
 21814    0.48760E-02   -0.59229E-04    0.15364E-03   -0.49284E-04
 21815    0.48635E-02   -0.59223E-04    0.15365E-03   -0.49277E-04
 21816    0.48746E-02   -0.59254E-04    0.15364E-03   -0.49270E-04
 21817    0.48620E-02   -0.59248E-04    0.15365E-03   -0.49264E-04
 21818    0.48731E-02   -0.59279E-04    0.15364E-03   -0.49257E-04
 21819    0.48605E-02   -0.59273E-04    0.15365E-03   -0.49250E-04
 21820    0.48717E-02   -0.59304E-04    0.15363E-03   -0.49244E-04
 21821    0.48591E-02   -0.59298E-04    0.15364E-03   -0.49237E-04
 21822    0.48702E-02   -0.59329E-04    0.15363E-03   -0.49230E-04
 21823    0.48576E-02   -0.59323E-04    0.15364E-03   -0.49223E-04
 21824    0.48688E-02   -0.59354E-04    0.15363E-03   -0.49217E-04
 21825    0.48562E-02   -0.59348E-04    0.15364E-03   -0.49210E-04
 21826    0.48673E-02   -0.59379E-04    0.15362E-03   -0.49203E-04
 21827    0.48547E-02   -0.59373E-04    0.15363E-03   -0.49197E-04
 21828    0.48658E-02   -0.59404E-04    0.15362E-03   -0.49190E-04
 21829    0.48533E-02   -0.59398E-04    0.15363E-03   -0.49183E-04
 21830    0.48644E-02   -0.59429E-04    0.15362E-03   -0.49177E-04
 21831    0.48518E-02   -0.59423E-04    0.15363E-03   -0.49170E-04
 21832    0.48629E-02   -0.59454E-04    0.15362E-03   -0.49163E-04
 21833    0.48504E-02   -0.59448E-04    0.15362E-03   -0.49157E-04
 21834    0.48615E-02   -0.59478E-04    0.15361E-03   -0.49150E-04
 21835    0.48489E-02   -0.59472E-04    0.15362E-03   -0.49143E-04
 21836    0.48600E-02   -0.59503E-04    0.15361E-03   -0.49137E-04
 21837    0.48475E-02   -0.59497E-04    0.15362E-03   -0.49130E-04
 21838    0.48586E-02   -0.59528E-04    0.15361E-03   -0.49123E-04
 21839    0.48460E-02   -0.59522E-04    0.15361E-03   -0.49117E-04
 21840    0.48572E-02   -0.59552E-04    0.15360E-03   -0.49110E-04
 21841    0.48446E-02   -0.59546E-04    0.15361E-03   -0.49104E-04
 21842    0.48557E-02   -0.59577E-04    0.15360E-03   -0.49097E-04
 21843    0.48431E-02   -0.59571E-04    0.15361E-03   -0.49090E-04
 21844    0.48543E-02   -0.59602E-04    0.15360E-03   -0.49084E-04
 21845    0.48417E-02   -0.59595E-04    0.15360E-03   -0.49077E-04
 21846    0.48528E-02   -0.59626E-04    0.15359E-03   -0.49070E-04
 21847    0.48402E-02   -0.59620E-04    0.15360E-03   -0.49064E-04
 21848    0.48514E-02   -0.59651E-04    0.15359E-03   -0.49057E-04
 21849    0.48388E-02   -0.59645E-04    0.15360E-03   -0.49050E-04
 21850    0.48499E-02   -0.59676E-04    0.15359E-03   -0.49044E-04
 21851    0.48373E-02   -0.59670E-04    0.15360E-03   -0.49037E-04
 21852    0.48485E-02   -0.59701E-04    0.15358E-03   -0.49031E-04
 21853    0.48359E-02   -0.59695E-04    0.15359E-03   -0.49024E-04
 21854    0.48470E-02   -0.59725E-04    0.15358E-03   -0.49017E-04
 21855    0.48344E-02   -0.59719E-04    0.15359E-03   -0.49011E-04
 21856    0.48456E-02   -0.59750E-04    0.15358E-03   -0.49004E-04
 21857    0.48330E-02   -0.59744E-04    0.15359E-03   -0.48998E-04
 21858    0.48441E-02   -0.59775E-04    0.15357E-03   -0.48991E-04
 21859    0.48315E-02   -0.59768E-04    0.15358E-03   -0.48984E-04
 21860    0.48427E-02   -0.59799E-04    0.15357E-03   -0.48978E-04
 21861    0.48301E-02   -0.59793E-04    0.15358E-03   -0.48971E-04
 21862    0.48413E-02   -0.59824E-04    0.15357E-03   -0.48965E-04
 21863    0.48286E-02   -0.59818E-04    0.15358E-03   -0.48958E-04
 21864    0.48398E-02   -0.59849E-04    0.15356E-03   -0.48951E-04
 21865    0.48272E-02   -0.59842E-04    0.15357E-03   -0.48945E-04
 21866    0.48384E-02   -0.59873E-04    0.15356E-03   -0.48938E-04
 21867    0.48258E-02   -0.59867E-04    0.15357E-03   -0.48932E-04
 21868    0.48369E-02   -0.59898E-04    0.15356E-03   -0.48925E-04
 21869    0.48243E-02   -0.59891E-04    0.15357E-03   -0.48919E-04
 21870    0.48355E-02   -0.59922E-04    0.15355E-03   -0.48912E-04
 21871    0.48229E-02   -0.59916E-04    0.15356E-03   -0.48905E-04
 21872    0.48341E-02   -0.59947E-04    0.15355E-03   -0.48899E-04
 21873    0.48214E-02   -0.59940E-04    0.15356E-03   -0.48892E-04
 21874    0.48326E-02   -0.59971E-04    0.15355E-03   -0.48886E-04
 21875    0.48200E-02   -0.59965E-04    0.15356E-03   -0.48879E-04
 21876    0.48312E-02   -0.59995E-04    0.15354E-03   -0.48873E-04
 21877    0.48186E-02   -0.59989E-04    0.15355E-03   -0.48866E-04
 21878    0.48297E-02   -0.60020E-04    0.15354E-03   -0.48860E-04
 21879    0.48171E-02   -0.60013E-04    0.15355E-03   -0.48853E-04
 21880    0.48283E-02   -0.60044E-04    0.15354E-03   -0.48846E-04
 21881    0.48157E-02   -0.60038E-04    0.15355E-03   -0.48840E-04
 21882    0.48269E-02   -0.60069E-04    0.15353E-03   -0.48833E-04
 21883    0.48142E-02   -0.60062E-04    0.15354E-03   -0.48827E-04
 21884    0.48254E-02   -0.60093E-04    0.15353E-03   -0.48820E-04
 21885    0.48128E-02   -0.60086E-04    0.15354E-03   -0.48814E-04
 21886    0.48240E-02   -0.60117E-04    0.15353E-03   -0.48807E-04
 21887    0.48114E-02   -0.60111E-04    0.15354E-03   -0.48801E-04
 21888    0.48226E-02   -0.60141E-04    0.15352E-03   -0.48794E-04
 21889    0.48099E-02   -0.60135E-04    0.15353E-03   -0.48788E-04
 21890    0.48211E-02   -0.60166E-04    0.15352E-03   -0.48781E-04
 21891    0.48085E-02   -0.60159E-04    0.15353E-03   -0.48775E-04
 21892    0.48197E-02   -0.60190E-04    0.15352E-03   -0.48768E-04
 21893    0.48071E-02   -0.60184E-04    0.15353E-03   -0.48762E-04
 21894    0.48183E-02   -0.60214E-04    0.15351E-03   -0.48755E-04
 21895    0.48056E-02   -0.60208E-04    0.15352E-03   -0.48748E-04
 21896    0.48168E-02   -0.60239E-04    0.15351E-03   -0.48742E-04
 21897    0.48042E-02   -0.60232E-04    0.15352E-03   -0.48735E-04
 21898    0.48154E-02   -0.60263E-04    0.15351E-03   -0.48729E-04
 21899    0.48028E-02   -0.60256E-04    0.15352E-03   -0.48722E-04
 21900    0.48140E-02   -0.60287E-04    0.15350E-03   -0.48716E-04
 21901    0.48013E-02   -0.60281E-04    0.15351E-03   -0.48709E-04
 21902    0.48125E-02   -0.60311E-04    0.15350E-03   -0.48703E-04
 21903    0.47999E-02   -0.60305E-04    0.15351E-03   -0.48696E-04
 21904    0.48111E-02   -0.60336E-04    0.15350E-03   -0.48690E-04
 21905    0.47985E-02   -0.60329E-04    0.15351E-03   -0.48683E-04
 21906    0.48097E-02   -0.60360E-04    0.15349E-03   -0.48677E-04
 21907    0.47970E-02   -0.60353E-04    0.15350E-03   -0.48670E-04
 21908    0.48083E-02   -0.60384E-04    0.15349E-03   -0.48664E-04
 21909    0.47956E-02   -0.60377E-04    0.15350E-03   -0.48658E-04
 21910    0.48068E-02   -0.60408E-04    0.15349E-03   -0.48651E-04
 21911    0.47942E-02   -0.60401E-04    0.15350E-03   -0.48645E-04
 21912    0.48054E-02   -0.60432E-04    0.15348E-03   -0.48638E-04
 21913    0.47927E-02   -0.60426E-04    0.15349E-03   -0.48632E-04
 21914    0.48040E-02   -0.60456E-04    0.15348E-03   -0.48625E-04
 21915    0.47913E-02   -0.60450E-04    0.15349E-03   -0.48619E-04
 21916    0.48026E-02   -0.60480E-04    0.15348E-03   -0.48612E-04
 21917    0.47899E-02   -0.60474E-04    0.15349E-03   -0.48606E-04
 21918    0.48011E-02   -0.60504E-04    0.15347E-03   -0.48599E-04
 21919    0.47885E-02   -0.60498E-04    0.15348E-03   -0.48593E-04
 21920    0.47997E-02   -0.60529E-04    0.15347E-03   -0.48586E-04
 21921    0.47870E-02   -0.60522E-04    0.15348E-03   -0.48580E-04
 21922    0.47983E-02   -0.60552E-04    0.15347E-03   -0.48573E-04
 21923    0.47856E-02   -0.60546E-04    0.15348E-03   -0.48567E-04
 21924    0.47969E-02   -0.60576E-04    0.15346E-03   -0.48561E-04
 21925    0.47842E-02   -0.60570E-04    0.15347E-03   -0.48554E-04
 21926    0.47954E-02   -0.60600E-04    0.15346E-03   -0.48548E-04
 21927    0.47828E-02   -0.60594E-04    0.15347E-03   -0.48541E-04
 21928    0.47940E-02   -0.60624E-04    0.15346E-03   -0.48535E-04
 21929    0.47813E-02   -0.60618E-04    0.15346E-03   -0.48528E-04
 21930    0.47926E-02   -0.60648E-04    0.15345E-03   -0.48522E-04
 21931    0.47799E-02   -0.60642E-04    0.15346E-03   -0.48515E-04
 21932    0.47912E-02   -0.60672E-04    0.15345E-03   -0.48509E-04
 21933    0.47785E-02   -0.60665E-04    0.15346E-03   -0.48503E-04
 21934    0.47897E-02   -0.60696E-04    0.15344E-03   -0.48496E-04
 21935    0.47771E-02   -0.60689E-04    0.15345E-03   -0.48490E-04
 21936    0.47883E-02   -0.60720E-04    0.15344E-03   -0.48483E-04
 21937    0.47756E-02   -0.60713E-04    0.15345E-03   -0.48477E-04
 21938    0.47869E-02   -0.60744E-04    0.15344E-03   -0.48470E-04
 21939    0.47742E-02   -0.60737E-04    0.15345E-03   -0.48464E-04
 21940    0.47855E-02   -0.60768E-04    0.15343E-03   -0.48458E-04
 21941    0.47728E-02   -0.60761E-04    0.15344E-03   -0.48451E-04
 21942    0.47841E-02   -0.60792E-04    0.15343E-03   -0.48445E-04
 21943    0.47714E-02   -0.60785E-04    0.15344E-03   -0.48438E-04
 21944    0.47826E-02   -0.60816E-04    0.15343E-03   -0.48432E-04
 21945    0.47699E-02   -0.60809E-04    0.15344E-03   -0.48426E-04
 21946    0.47812E-02   -0.60839E-04    0.15342E-03   -0.48419E-04
 21947    0.47685E-02   -0.60833E-04    0.15343E-03   -0.48413E-04
 21948    0.47798E-02   -0.60863E-04    0.15342E-03   -0.48406E-04
 21949    0.47671E-02   -0.60856E-04    0.15343E-03   -0.48400E-04
 21950    0.47784E-02   -0.60887E-04    0.15342E-03   -0.48394E-04
 21951    0.47657E-02   -0.60880E-04    0.15343E-03   -0.48387E-04
 21952    0.47770E-02   -0.60911E-04    0.15341E-03   -0.48381E-04
 21953    0.47643E-02   -0.60904E-04    0.15342E-03   -0.48374E-04
 21954    0.47756E-02   -0.60935E-04    0.15341E-03   -0.48368E-04
 21955    0.47629E-02   -0.60928E-04    0.15342E-03   -0.48362E-04
 21956    0.47741E-02   -0.60958E-04    0.15341E-03   -0.48355E-04
 21957    0.47614E-02   -0.60951E-04    0.15341E-03   -0.48349E-04
 21958    0.47727E-02   -0.60982E-04    0.15340E-03   -0.48343E-04
 21959    0.47600E-02   -0.60975E-04    0.15341E-03   -0.48336E-04
 21960    0.47713E-02   -0.61005E-04    0.15340E-03   -0.48330E-04
 21961    0.47586E-02   -0.60998E-04    0.15341E-03   -0.48323E-04
 21962    0.47699E-02   -0.61029E-04    0.15339E-03   -0.48317E-04
 21963    0.47572E-02   -0.61022E-04    0.15340E-03   -0.48311E-04
 21964    0.47685E-02   -0.61053E-04    0.15339E-03   -0.48304E-04
 21965    0.47558E-02   -0.61046E-04    0.15340E-03   -0.48298E-04
 21966    0.47671E-02   -0.61077E-04    0.15339E-03   -0.48292E-04
 21967    0.47544E-02   -0.61070E-04    0.15340E-03   -0.48285E-04
 21968    0.47657E-02   -0.61100E-04    0.15338E-03   -0.48279E-04
 21969    0.47529E-02   -0.61093E-04    0.15339E-03   -0.48273E-04
 21970    0.47642E-02   -0.61124E-04    0.15338E-03   -0.48266E-04
 21971    0.47515E-02   -0.61116E-04    0.15339E-03   -0.48260E-04
 21972    0.47628E-02   -0.61147E-04    0.15338E-03   -0.48254E-04
 21973    0.47501E-02   -0.61140E-04    0.15339E-03   -0.48247E-04
 21974    0.47614E-02   -0.61171E-04    0.15337E-03   -0.48241E-04
 21975    0.47487E-02   -0.61163E-04    0.15338E-03   -0.48235E-04
 21976    0.47600E-02   -0.61194E-04    0.15337E-03   -0.48228E-04
 21977    0.47473E-02   -0.61187E-04    0.15338E-03   -0.48222E-04
 21978    0.47586E-02   -0.61218E-04    0.15336E-03   -0.48216E-04
 21979    0.47459E-02   -0.61210E-04    0.15337E-03   -0.48209E-04
 21980    0.47572E-02   -0.61241E-04    0.15336E-03   -0.48203E-04
 21981    0.47445E-02   -0.61234E-04    0.15337E-03   -0.48197E-04
 21982    0.47558E-02   -0.61265E-04    0.15336E-03   -0.48190E-04
 21983    0.47431E-02   -0.61257E-04    0.15337E-03   -0.48184E-04
 21984    0.47544E-02   -0.61288E-04    0.15335E-03   -0.48178E-04
 21985    0.47416E-02   -0.61281E-04    0.15336E-03   -0.48171E-04
 21986    0.47530E-02   -0.61312E-04    0.15335E-03   -0.48165E-04
 21987    0.47402E-02   -0.61304E-04    0.15336E-03   -0.48159E-04
 21988    0.47516E-02   -0.61335E-04    0.15335E-03   -0.48153E-04
 21989    0.47388E-02   -0.61328E-04    0.15336E-03   -0.48146E-04
 21990    0.47501E-02   -0.61358E-04    0.15334E-03   -0.48140E-04
 21991    0.47374E-02   -0.61351E-04    0.15335E-03   -0.48134E-04
 21992    0.47487E-02   -0.61382E-04    0.15334E-03   -0.48127E-04
 21993    0.47360E-02   -0.61375E-04    0.15335E-03   -0.48121E-04
 21994    0.47473E-02   -0.61405E-04    0.15334E-03   -0.48115E-04
 21995    0.47346E-02   -0.61398E-04    0.15334E-03   -0.48109E-04
 21996    0.47459E-02   -0.61429E-04    0.15333E-03   -0.48102E-04
 21997    0.47332E-02   -0.61421E-04    0.15334E-03   -0.48096E-04
 21998    0.47445E-02   -0.61452E-04    0.15333E-03   -0.48090E-04
 21999    0.47318E-02   -0.61445E-04    0.15334E-03   -0.48084E-04
 22000    0.47431E-02   -0.61475E-04    0.15332E-03   -0.48077E-04
 22001    0.47304E-02   -0.61468E-04    0.15333E-03   -0.48071E-04
 22002    0.47417E-02   -0.61499E-04    0.15332E-03   -0.48065E-04
 22003    0.47290E-02   -0.61491E-04    0.15333E-03   -0.48059E-04
 22004    0.47403E-02   -0.61522E-04    0.15332E-03   -0.48052E-04
 22005    0.47276E-02   -0.61515E-04    0.15333E-03   -0.48046E-04
 22006    0.47389E-02   -0.61545E-04    0.15331E-03   -0.48040E-04
 22007    0.47262E-02   -0.61538E-04    0.15332E-03   -0.48034E-04
 22008    0.47375E-02   -0.61568E-04    0.15331E-03   -0.48027E-04
 22009    0.47248E-02   -0.61561E-04    0.15332E-03   -0.48021E-04
 22010    0.47361E-02   -0.61591E-04    0.15330E-03   -0.48015E-04
 22011    0.47233E-02   -0.61584E-04    0.15331E-03   -0.48009E-04
 22012    0.47347E-02   -0.61615E-04    0.15330E-03   -0.48002E-04
 22013    0.47219E-02   -0.61607E-04    0.15331E-03   -0.47996E-04
 22014    0.47333E-02   -0.61638E-04    0.15330E-03   -0.47990E-04
 22015    0.47205E-02   -0.61630E-04    0.15331E-03   -0.47984E-04
 22016    0.47319E-02   -0.61661E-04    0.15329E-03   -0.47978E-04
 22017    0.47191E-02   -0.61653E-04    0.15330E-03   -0.47971E-04
 22018    0.47305E-02   -0.61684E-04    0.15329E-03   -0.47965E-04
 22019    0.47177E-02   -0.61676E-04    0.15330E-03   -0.47959E-04
 22020    0.47291E-02   -0.61707E-04    0.15328E-03   -0.47953E-04
 22021    0.47163E-02   -0.61699E-04    0.15329E-03   -0.47947E-04
 22022    0.47277E-02   -0.61730E-04    0.15328E-03   -0.47940E-04
 22023    0.47149E-02   -0.61722E-04    0.15329E-03   -0.47934E-04
 22024    0.47263E-02   -0.61752E-04    0.15328E-03   -0.47928E-04
 22025    0.47135E-02   -0.61745E-04    0.15329E-03   -0.47922E-04
 22026    0.47249E-02   -0.61775E-04    0.15327E-03   -0.47916E-04
 22027    0.47121E-02   -0.61768E-04    0.15328E-03   -0.47909E-04
 22028    0.47235E-02   -0.61798E-04    0.15327E-03   -0.47903E-04
 22029    0.47107E-02   -0.61791E-04    0.15328E-03   -0.47897E-04
 22030    0.47221E-02   -0.61821E-04    0.15326E-03   -0.47891E-04
 22031    0.47093E-02   -0.61814E-04    0.15327E-03   -0.47885E-04
 22032    0.47207E-02   -0.61845E-04    0.15326E-03   -0.47879E-04
 22033    0.47079E-02   -0.61837E-04    0.15327E-03   -0.47872E-04
 22034    0.47193E-02   -0.61868E-04    0.15326E-03   -0.47866E-04
 22035    0.47065E-02   -0.61860E-04    0.15327E-03   -0.47860E-04
 22036    0.47179E-02   -0.61891E-04    0.15325E-03   -0.47854E-04
 22037    0.47051E-02   -0.61883E-04    0.15326E-03   -0.47848E-04
 22038    0.47165E-02   -0.61914E-04    0.15325E-03   -0.47842E-04
 22039    0.47037E-02   -0.61906E-04    0.15326E-03   -0.47836E-04
 22040    0.47151E-02   -0.61936E-04    0.15324E-03   -0.47829E-04
 22041    0.47023E-02   -0.61929E-04    0.15325E-03   -0.47823E-04
 22042    0.47137E-02   -0.61959E-04    0.15324E-03   -0.47817E-04
 22043    0.47009E-02   -0.61951E-04    0.15325E-03   -0.47811E-04
 22044    0.47123E-02   -0.61982E-04    0.15324E-03   -0.47805E-04
 22045    0.46995E-02   -0.61974E-04    0.15325E-03   -0.47799E-04
 22046    0.47109E-02   -0.62005E-04    0.15323E-03   -0.47793E-04
 22047    0.46981E-02   -0.61997E-04    0.15324E-03   -0.47787E-04
 22048    0.47095E-02   -0.62028E-04    0.15323E-03   -0.47780E-04
 22049    0.46968E-02   -0.62020E-04    0.15324E-03   -0.47774E-04
 22050    0.47082E-02   -0.62051E-04    0.15322E-03   -0.47768E-04
 22051    0.46954E-02   -0.62043E-04    0.15323E-03   -0.47762E-04
 22052    0.47068E-02   -0.62073E-04    0.15322E-03   -0.47756E-04
 22053    0.46940E-02   -0.62065E-04    0.15323E-03   -0.47750E-04
 22054    0.47054E-02   -0.62096E-04    0.15322E-03   -0.47744E-04
 22055    0.46926E-02   -0.62088E-04    0.15323E-03   -0.47738E-04
 22056    0.47040E-02   -0.62119E-04    0.15321E-03   -0.47732E-04
 22057    0.46912E-02   -0.62111E-04    0.15322E-03   -0.47726E-04
 22058    0.47026E-02   -0.62142E-04    0.15321E-03   -0.47720E-04
 22059    0.46898E-02   -0.62134E-04    0.15322E-03   -0.47713E-04
 22060    0.47012E-02   -0.62165E-04    0.15321E-03   -0.47707E-04
 22061    0.46884E-02   -0.62157E-04    0.15321E-03   -0.47701E-04
 22062    0.46998E-02   -0.62187E-04    0.15320E-03   -0.47695E-04
 22063    0.46870E-02   -0.62179E-04    0.15321E-03   -0.47689E-04
 22064    0.46984E-02   -0.62210E-04    0.15320E-03   -0.47683E-04
 22065    0.46856E-02   -0.62202E-04    0.15321E-03   -0.47677E-04
 22066    0.46970E-02   -0.62232E-04    0.15319E-03   -0.47671E-04
 22067    0.46842E-02   -0.62224E-04    0.15320E-03   -0.47665E-04
 22068    0.46956E-02   -0.62255E-04    0.15319E-03   -0.47659E-04
 22069    0.46828E-02   -0.62247E-04    0.15320E-03   -0.47653E-04
 22070    0.46942E-02   -0.62277E-04    0.15318E-03   -0.47647E-04
 22071    0.46814E-02   -0.62269E-04    0.15319E-03   -0.47641E-04
 22072    0.46929E-02   -0.62300E-04    0.15318E-03   -0.47635E-04
 22073    0.46800E-02   -0.62292E-04    0.15319E-03   -0.47629E-04
 22074    0.46915E-02   -0.62322E-04    0.15318E-03   -0.47623E-04
 22075    0.46787E-02   -0.62314E-04    0.15318E-03   -0.47617E-04
 22076    0.46901E-02   -0.62344E-04    0.15317E-03   -0.47611E-04
 22077    0.46773E-02   -0.62336E-04    0.15318E-03   -0.47605E-04
 22078    0.46887E-02   -0.62367E-04    0.15317E-03   -0.47599E-04
 22079    0.46759E-02   -0.62359E-04    0.15318E-03   -0.47593E-04
 22080    0.46873E-02   -0.62389E-04    0.15316E-03   -0.47587E-04
 22081    0.46745E-02   -0.62381E-04    0.15317E-03   -0.47581E-04
 22082    0.46859E-02   -0.62412E-04    0.15316E-03   -0.47575E-04
 22083    0.46731E-02   -0.62404E-04    0.15317E-03   -0.47569E-04
 22084    0.46845E-02   -0.62434E-04    0.15315E-03   -0.47563E-04
 22085    0.46717E-02   -0.62426E-04    0.15316E-03   -0.47557E-04
 22086    0.46832E-02   -0.62457E-04    0.15315E-03   -0.47551E-04
 22087    0.46703E-02   -0.62449E-04    0.15316E-03   -0.47545E-04
 22088    0.46818E-02   -0.62479E-04    0.15315E-03   -0.47539E-04
 22089    0.46689E-02   -0.62471E-04    0.15315E-03   -0.47533E-04
