  4882    0.35615E+00   -0.12563E-01    0.23904E-11   -0.12563E-01    0.62463E-02    0.10544E-12    0.23904E-11    0.10544E-12    0.86942E-17
  4883    0.35465E+00   -0.12512E-01    0.23859E-11   -0.12512E-01    0.62260E-02    0.10526E-12    0.23859E-11    0.10526E-12    0.86865E-17
  4884    0.35315E+00   -0.12462E-01    0.23814E-11   -0.12462E-01    0.62057E-02    0.10508E-12    0.23814E-11    0.10508E-12    0.86788E-17
  4885    0.35165E+00   -0.12412E-01    0.23769E-11   -0.12412E-01    0.61854E-02    0.10490E-12    0.23769E-11    0.10490E-12    0.86712E-17
  4886    0.35016E+00   -0.12361E-01    0.23724E-11   -0.12361E-01    0.61652E-02    0.10472E-12    0.23724E-11    0.10472E-12    0.86635E-17
  4887    0.34868E+00   -0.12311E-01    0.23680E-11   -0.12311E-01    0.61450E-02    0.10453E-12    0.23680E-11    0.10453E-12    0.86559E-17
  4888    0.34720E+00   -0.12262E-01    0.23636E-11   -0.12262E-01    0.61250E-02    0.10434E-12    0.23636E-11    0.10434E-12    0.86482E-17
  4889    0.34574E+00   -0.12212E-01    0.23592E-11   -0.12212E-01    0.61048E-02    0.10414E-12    0.23592E-11    0.10414E-12    0.86406E-17
  4890    0.34426E+00   -0.12163E-01    0.23549E-11   -0.12163E-01    0.60848E-02    0.10394E-12    0.23549E-11    0.10394E-12    0.86330E-17
  4891    0.34280E+00   -0.12115E-01    0.23506E-11   -0.12115E-01    0.60648E-02    0.10374E-12    0.23506E-11    0.10374E-12    0.86254E-17
  4892    0.34133E+00   -0.12066E-01    0.23463E-11   -0.12066E-01    0.60449E-02    0.10353E-12    0.23463E-11    0.10353E-12    0.86177E-17
  4893    0.33988E+00   -0.12018E-01    0.23421E-11   -0.12018E-01    0.60250E-02    0.10333E-12    0.23421E-11    0.10333E-12    0.86101E-17
  4894    0.33843E+00   -0.11969E-01    0.23379E-11   -0.11969E-01    0.60052E-02    0.10311E-12    0.23379E-11    0.10311E-12    0.86026E-17
  4895    0.33699E+00   -0.11922E-01    0.23337E-11   -0.11922E-01    0.59855E-02    0.10290E-12    0.23337E-11    0.10290E-12    0.85950E-17
  4896    0.33555E+00   -0.11873E-01    0.23296E-11   -0.11873E-01    0.59657E-02    0.10268E-12    0.23296E-11    0.10268E-12    0.85874E-17
  4897    0.33412E+00   -0.11826E-01    0.23255E-11   -0.11826E-01    0.59461E-02    0.10246E-12    0.23255E-11    0.10246E-12    0.85798E-17
  4898    0.33268E+00   -0.11780E-01    0.23215E-11   -0.11780E-01    0.59264E-02    0.10223E-12    0.23215E-11    0.10223E-12    0.85723E-17
  4899    0.33125E+00   -0.11733E-01    0.23174E-11   -0.11733E-01    0.59068E-02    0.10201E-12    0.23174E-11    0.10201E-12    0.85647E-17
  4900    0.32984E+00   -0.11686E-01    0.23134E-11   -0.11686E-01    0.58872E-02    0.10178E-12    0.23134E-11    0.10178E-12    0.85572E-17
  4901    0.32842E+00   -0.11639E-01    0.23095E-11   -0.11639E-01    0.58677E-02    0.10154E-12    0.23095E-11    0.10154E-12    0.85496E-17
  4902    0.32701E+00   -0.11593E-01    0.23056E-11   -0.11593E-01    0.58482E-02    0.10131E-12    0.23056E-11    0.10131E-12    0.85421E-17
  4903    0.32561E+00   -0.11548E-01    0.23017E-11   -0.11548E-01    0.58288E-02    0.10107E-12    0.23017E-11    0.10107E-12    0.85346E-17
  4904    0.32420E+00   -0.11500E-01    0.22979E-11   -0.11500E-01    0.58094E-02    0.10082E-12    0.22979E-11    0.10082E-12    0.85271E-17
  4905    0.32281E+00   -0.11455E-01    0.22940E-11   -0.11455E-01    0.57900E-02    0.10058E-12    0.22940E-11    0.10058E-12    0.85196E-17
  4906    0.32143E+00   -0.11410E-01    0.22903E-11   -0.11410E-01    0.57707E-02    0.10033E-12    0.22903E-11    0.10033E-12    0.85121E-17
  4907    0.32005E+00   -0.11365E-01    0.22865E-11   -0.11365E-01    0.57515E-02    0.10008E-12    0.22865E-11    0.10008E-12    0.85046E-17
  4908    0.31867E+00   -0.11322E-01    0.22828E-11   -0.11322E-01    0.57322E-02    0.99824E-13    0.22828E-11    0.99824E-13    0.84971E-17
  4909    0.31729E+00   -0.11278E-01    0.22792E-11   -0.11278E-01    0.57131E-02    0.99567E-13    0.22792E-11    0.99567E-13    0.84897E-17
  4910    0.31592E+00   -0.11234E-01    0.22755E-11   -0.11234E-01    0.56940E-02    0.99307E-13    0.22755E-11    0.99307E-13    0.84822E-17
  4911    0.31457E+00   -0.11190E-01    0.22719E-11   -0.11190E-01    0.56749E-02    0.99045E-13    0.22719E-11    0.99045E-13    0.84747E-17
  4912    0.31321E+00   -0.11147E-01    0.22684E-11   -0.11147E-01    0.56560E-02    0.98780E-13    0.22684E-11    0.98780E-13    0.84673E-17
  4913    0.31186E+00   -0.11103E-01    0.22648E-11   -0.11103E-01    0.56369E-02    0.98512E-13    0.22648E-11    0.98512E-13    0.84599E-17
  4914    0.31052E+00   -0.11060E-01    0.22613E-11   -0.11060E-01    0.56181E-02    0.98241E-13    0.22613E-11    0.98241E-13    0.84524E-17
  4915    0.30918E+00   -0.11018E-01    0.22579E-11   -0.11018E-01    0.55992E-02    0.97968E-13    0.22579E-11    0.97968E-13    0.84450E-17
  4916    0.30785E+00   -0.10975E-01    0.22545E-11   -0.10975E-01    0.55804E-02    0.97692E-13    0.22545E-11    0.97692E-13    0.84376E-17
  4917    0.30651E+00   -0.10933E-01    0.22511E-11   -0.10933E-01    0.55615E-02    0.97413E-13    0.22511E-11    0.97413E-13    0.84302E-17
  4918    0.30520E+00   -0.10891E-01    0.22477E-11   -0.10891E-01    0.55428E-02    0.97131E-13    0.22477E-11    0.97131E-13    0.84228E-17
  4919    0.30387E+00   -0.10850E-01    0.22444E-11   -0.10850E-01    0.55240E-02    0.96847E-13    0.22444E-11    0.96847E-13    0.84154E-17
  4920    0.30257E+00   -0.10807E-01    0.22411E-11   -0.10807E-01    0.55055E-02    0.96561E-13    0.22411E-11    0.96561E-13    0.84080E-17
  4921    0.30126E+00   -0.10765E-01    0.22379E-11   -0.10765E-01    0.54868E-02    0.96272E-13    0.22379E-11    0.96272E-13    0.84006E-17
  4922    0.29995E+00   -0.10724E-01    0.22347E-11   -0.10724E-01    0.54683E-02    0.95980E-13    0.22347E-11    0.95980E-13    0.83933E-17
  4923    0.29865E+00   -0.10683E-01    0.22315E-11   -0.10683E-01    0.54497E-02    0.95686E-13    0.22315E-11    0.95686E-13    0.83859E-17
  4924    0.29737E+00   -0.10643E-01    0.22283E-11   -0.10643E-01    0.54312E-02    0.95389E-13    0.22283E-11    0.95389E-13    0.83786E-17
  4925    0.29608E+00   -0.10601E-01    0.22252E-11   -0.10601E-01    0.54128E-02    0.95090E-13    0.22252E-11    0.95090E-13    0.83712E-17
  4926    0.29481E+00   -0.10561E-01    0.22221E-11   -0.10561E-01    0.53944E-02    0.94788E-13    0.22221E-11    0.94788E-13    0.83639E-17
  4927    0.29354E+00   -0.10521E-01    0.22191E-11   -0.10521E-01    0.53760E-02    0.94484E-13    0.22191E-11    0.94484E-13    0.83566E-17
  4928    0.29228E+00   -0.10481E-01    0.22161E-11   -0.10481E-01    0.53577E-02    0.94177E-13    0.22161E-11    0.94177E-13    0.83492E-17
  4929    0.29102E+00   -0.10441E-01    0.22131E-11   -0.10441E-01    0.53395E-02    0.93868E-13    0.22131E-11    0.93868E-13    0.83419E-17
  4930    0.28976E+00   -0.10401E-01    0.22102E-11   -0.10401E-01    0.53212E-02    0.93557E-13    0.22102E-11    0.93557E-13    0.83346E-17
  4931    0.28852E+00   -0.10362E-01    0.22073E-11   -0.10362E-01    0.53030E-02    0.93243E-13    0.22073E-11    0.93243E-13    0.83273E-17
  4932    0.28728E+00   -0.10323E-01    0.22044E-11   -0.10323E-01    0.52849E-02    0.92927E-13    0.22044E-11    0.92927E-13    0.83200E-17
  4933    0.28604E+00   -0.10284E-01    0.22016E-11   -0.10284E-01    0.52667E-02    0.92608E-13    0.22016E-11    0.92608E-13    0.83128E-17
  4934    0.28481E+00   -0.10245E-01    0.21988E-11   -0.10245E-01    0.52487E-02    0.92287E-13    0.21988E-11    0.92287E-13    0.83055E-17
  4935    0.28360E+00   -0.10207E-01    0.21961E-11   -0.10207E-01    0.52306E-02    0.91964E-13    0.21961E-11    0.91964E-13    0.82982E-17
  4936    0.28238E+00   -0.10168E-01    0.21933E-11   -0.10168E-01    0.52125E-02    0.91639E-13    0.21933E-11    0.91639E-13    0.82910E-17
  4937    0.28117E+00   -0.10130E-01    0.21907E-11   -0.10130E-01    0.51944E-02    0.91311E-13    0.21907E-11    0.91311E-13    0.82837E-17
  4938    0.27996E+00   -0.10092E-01    0.21880E-11   -0.10092E-01    0.51765E-02    0.90981E-13    0.21880E-11    0.90981E-13    0.82765E-17
  4939    0.27877E+00   -0.10054E-01    0.21854E-11   -0.10054E-01    0.51584E-02    0.90649E-13    0.21854E-11    0.90649E-13    0.82692E-17
  4940    0.27758E+00   -0.10016E-01    0.21828E-11   -0.10016E-01    0.51405E-02    0.90315E-13    0.21828E-11    0.90315E-13    0.82620E-17
  4941    0.27640E+00   -0.99789E-02    0.21802E-11   -0.99789E-02    0.51224E-02    0.89979E-13    0.21802E-11    0.89979E-13    0.82548E-17
  4942    0.27522E+00   -0.99418E-02    0.21777E-11   -0.99418E-02    0.51046E-02    0.89640E-13    0.21777E-11    0.89640E-13    0.82476E-17
  4943    0.27405E+00   -0.99050E-02    0.21752E-11   -0.99050E-02    0.50867E-02    0.89300E-13    0.21752E-11    0.89300E-13    0.82404E-17
  4944    0.27289E+00   -0.98679E-02    0.21728E-11   -0.98679E-02    0.50689E-02    0.88957E-13    0.21728E-11    0.88957E-13    0.82332E-17
  4945    0.27173E+00   -0.98319E-02    0.21704E-11   -0.98319E-02    0.50513E-02    0.88612E-13    0.21704E-11    0.88612E-13    0.82260E-17
  4946    0.27058E+00   -0.97940E-02    0.21680E-11   -0.97940E-02    0.50333E-02    0.88265E-13    0.21680E-11    0.88265E-13    0.82188E-17
  4947    0.26945E+00   -0.97587E-02    0.21657E-11   -0.97587E-02    0.50155E-02    0.87916E-13    0.21657E-11    0.87916E-13    0.82116E-17
  4948    0.26831E+00   -0.97222E-02    0.21634E-11   -0.97222E-02    0.49978E-02    0.87565E-13    0.21634E-11    0.87565E-13    0.82045E-17
  4949    0.26717E+00   -0.96874E-02    0.21611E-11   -0.96874E-02    0.49800E-02    0.87212E-13    0.21611E-11    0.87212E-13    0.81973E-17
  4950    0.26605E+00   -0.96513E-02    0.21589E-11   -0.96513E-02    0.49622E-02    0.86857E-13    0.21589E-11    0.86857E-13    0.81902E-17
  4951    0.26494E+00   -0.96163E-02    0.21567E-11   -0.96163E-02    0.49445E-02    0.86500E-13    0.21567E-11    0.86500E-13    0.81830E-17
  4952    0.26383E+00   -0.95804E-02    0.21545E-11   -0.95804E-02    0.49266E-02    0.86141E-13    0.21545E-11    0.86141E-13    0.81759E-17
  4953    0.26272E+00   -0.95452E-02    0.21523E-11   -0.95452E-02    0.49088E-02    0.85780E-13    0.21523E-11    0.85780E-13    0.81688E-17
  4954    0.26163E+00   -0.95104E-02    0.21502E-11   -0.95104E-02    0.48911E-02    0.85418E-13    0.21502E-11    0.85418E-13    0.81617E-17
  4955    0.26055E+00   -0.94760E-02    0.21482E-11   -0.94760E-02    0.48735E-02    0.85054E-13    0.21482E-11    0.85054E-13    0.81545E-17
  4956    0.25946E+00   -0.94411E-02    0.21461E-11   -0.94411E-02    0.48557E-02    0.84689E-13    0.21461E-11    0.84689E-13    0.81474E-17
  4957    0.25839E+00   -0.94067E-02    0.21441E-11   -0.94067E-02    0.48381E-02    0.84322E-13    0.21441E-11    0.84322E-13    0.81403E-17
  4958    0.25733E+00   -0.93728E-02    0.21421E-11   -0.93728E-02    0.48205E-02    0.83954E-13    0.21421E-11    0.83954E-13    0.81333E-17
  4959    0.25627E+00   -0.93392E-02    0.21402E-11   -0.93392E-02    0.48029E-02    0.83584E-13    0.21402E-11    0.83584E-13    0.81262E-17
  4960    0.25521E+00   -0.93059E-02    0.21383E-11   -0.93059E-02    0.47855E-02    0.83213E-13    0.21383E-11    0.83213E-13    0.81191E-17
  4961    0.25417E+00   -0.92723E-02    0.21364E-11   -0.92723E-02    0.47681E-02    0.82842E-13    0.21364E-11    0.82842E-13    0.81120E-17
  4962    0.25312E+00   -0.92398E-02    0.21345E-11   -0.92398E-02    0.47506E-02    0.82469E-13    0.21345E-11    0.82469E-13    0.81050E-17
  4963    0.25209E+00   -0.92069E-02    0.21327E-11   -0.92069E-02    0.47334E-02    0.82095E-13    0.21327E-11    0.82095E-13    0.80979E-17
  4964    0.25107E+00   -0.91744E-02    0.21309E-11   -0.91744E-02    0.47161E-02    0.81721E-13    0.21309E-11    0.81721E-13    0.80909E-17
  4965    0.25005E+00   -0.91421E-02    0.21291E-11   -0.91421E-02    0.46990E-02    0.81346E-13    0.21291E-11    0.81346E-13    0.80838E-17
  4966    0.24903E+00   -0.91103E-02    0.21273E-11   -0.91103E-02    0.46819E-02    0.80970E-13    0.21273E-11    0.80970E-13    0.80768E-17
  4967    0.24802E+00   -0.90787E-02    0.21256E-11   -0.90787E-02    0.46650E-02    0.80594E-13    0.21256E-11    0.80594E-13    0.80698E-17
  4968    0.24702E+00   -0.90476E-02    0.21239E-11   -0.90476E-02    0.46481E-02    0.80217E-13    0.21239E-11    0.80217E-13    0.80628E-17
  4969    0.24602E+00   -0.90165E-02    0.21222E-11   -0.90165E-02    0.46313E-02    0.79840E-13    0.21222E-11    0.79840E-13    0.80558E-17
  4970    0.24502E+00   -0.89860E-02    0.21205E-11   -0.89860E-02    0.46147E-02    0.79462E-13    0.21205E-11    0.79462E-13    0.80488E-17
  4971    0.24404E+00   -0.89558E-02    0.21188E-11   -0.89558E-02    0.45981E-02    0.79085E-13    0.21188E-11    0.79085E-13    0.80418E-17
  4972    0.24306E+00   -0.89259E-02    0.21172E-11   -0.89259E-02    0.45816E-02    0.78707E-13    0.21172E-11    0.78707E-13    0.80348E-17
  4973    0.24209E+00   -0.88962E-02    0.21156E-11   -0.88962E-02    0.45654E-02    0.78329E-13    0.21156E-11    0.78329E-13    0.80278E-17
  4974    0.24111E+00   -0.88671E-02    0.21140E-11   -0.88671E-02    0.45492E-02    0.77952E-13    0.21140E-11    0.77952E-13    0.80208E-17
  4975    0.24015E+00   -0.88382E-02    0.21125E-11   -0.88382E-02    0.45331E-02    0.77574E-13    0.21125E-11    0.77574E-13    0.80139E-17
  4976    0.23920E+00   -0.88096E-02    0.21109E-11   -0.88096E-02    0.45171E-02    0.77197E-13    0.21109E-11    0.77197E-13    0.80069E-17
  4977    0.23824E+00   -0.87814E-02    0.21094E-11   -0.87814E-02    0.45014E-02    0.76820E-13    0.21094E-11    0.76820E-13    0.80000E-17
  4978    0.23730E+00   -0.87536E-02    0.21079E-11   -0.87536E-02    0.44858E-02    0.76444E-13    0.21079E-11    0.76444E-13    0.79930E-17
  4979    0.23637E+00   -0.87261E-02    0.21064E-11   -0.87261E-02    0.44703E-02    0.76068E-13    0.21064E-11    0.76068E-13    0.79861E-17
  4980    0.23543E+00   -0.86988E-02    0.21049E-11   -0.86988E-02    0.44549E-02    0.75693E-13    0.21049E-11    0.75693E-13    0.79792E-17
  4981    0.23450E+00   -0.86720E-02    0.21034E-11   -0.86720E-02    0.44398E-02    0.75318E-13    0.21034E-11    0.75318E-13    0.79723E-17
  4982    0.23359E+00   -0.86458E-02    0.21020E-11   -0.86458E-02    0.44248E-02    0.74944E-13    0.21020E-11    0.74944E-13    0.79654E-17
  4983    0.23267E+00   -0.86198E-02    0.21005E-11   -0.86198E-02    0.44099E-02    0.74571E-13    0.21005E-11    0.74571E-13    0.79584E-17
  4984    0.23175E+00   -0.85943E-02    0.20991E-11   -0.85943E-02    0.43952E-02    0.74199E-13    0.20991E-11    0.74199E-13    0.79516E-17
  4985    0.23084E+00   -0.85690E-02    0.20977E-11   -0.85690E-02    0.43806E-02    0.73828E-13    0.20977E-11    0.73828E-13    0.79447E-17
  4986    0.22994E+00   -0.85442E-02    0.20963E-11   -0.85442E-02    0.43663E-02    0.73459E-13    0.20963E-11    0.73459E-13    0.79378E-17
  4987    0.22904E+00   -0.85199E-02    0.20949E-11   -0.85199E-02    0.43521E-02    0.73090E-13    0.20949E-11    0.73090E-13    0.79309E-17
  4988    0.22815E+00   -0.84959E-02    0.20935E-11   -0.84959E-02    0.43382E-02    0.72723E-13    0.20935E-11    0.72723E-13    0.79240E-17
  4989    0.22726E+00   -0.84725E-02    0.20922E-11   -0.84725E-02    0.43244E-02    0.72357E-13    0.20922E-11    0.72357E-13    0.79172E-17
  4990    0.22637E+00   -0.84493E-02    0.20908E-11   -0.84493E-02    0.43107E-02    0.71993E-13    0.20908E-11    0.71993E-13    0.79103E-17
  4991    0.22550E+00   -0.84266E-02    0.20895E-11   -0.84266E-02    0.42974E-02    0.71630E-13    0.20895E-11    0.71630E-13    0.79035E-17
  4992    0.22463E+00   -0.84044E-02    0.20881E-11   -0.84044E-02    0.42842E-02    0.71269E-13    0.20881E-11    0.71269E-13    0.78966E-17
  4993    0.22376E+00   -0.83826E-02    0.20868E-11   -0.83826E-02    0.42712E-02    0.70910E-13    0.20868E-11    0.70910E-13    0.78898E-17
  4994    0.22289E+00   -0.83610E-02    0.20855E-11   -0.83610E-02    0.42584E-02    0.70552E-13    0.20855E-11    0.70552E-13    0.78830E-17
  4995    0.22204E+00   -0.83401E-02    0.20841E-11   -0.83401E-02    0.42458E-02    0.70197E-13    0.20841E-11    0.70197E-13    0.78762E-17
  4996    0.22118E+00   -0.83195E-02    0.20828E-11   -0.83195E-02    0.42335E-02    0.69844E-13    0.20828E-11    0.69844E-13    0.78693E-17
  4997    0.22035E+00   -0.82993E-02    0.20815E-11   -0.82993E-02    0.42213E-02    0.69492E-13    0.20815E-11    0.69492E-13    0.78625E-17
  4998    0.21950E+00   -0.82795E-02    0.20802E-11   -0.82795E-02    0.42094E-02    0.69143E-13    0.20802E-11    0.69143E-13    0.78557E-17
  4999    0.21865E+00   -0.82601E-02    0.20789E-11   -0.82601E-02    0.41976E-02    0.68796E-13    0.20789E-11    0.68796E-13    0.78490E-17
  5000    0.21781E+00   -0.82413E-02    0.20776E-11   -0.82413E-02    0.41862E-02    0.68452E-13    0.20776E-11    0.68452E-13    0.78422E-17
  5001    0.21698E+00   -0.82228E-02    0.20763E-11   -0.82228E-02    0.41749E-02    0.68110E-13    0.20763E-11    0.68110E-13    0.78354E-17
  5002    0.21615E+00   -0.82048E-02    0.20750E-11   -0.82048E-02    0.41639E-02    0.67770E-13    0.20750E-11    0.67770E-13    0.78286E-17
  5003    0.21533E+00   -0.81873E-02    0.20737E-11   -0.81873E-02    0.41531E-02    0.67433E-13    0.20737E-11    0.67433E-13    0.78219E-17
  5004    0.21451E+00   -0.81701E-02    0.20724E-11   -0.81701E-02    0.41425E-02    0.67099E-13    0.20724E-11    0.67099E-13    0.78151E-17
  5005    0.21370E+00   -0.81535E-02    0.20712E-11   -0.81535E-02    0.41322E-02    0.66767E-13    0.20712E-11    0.66767E-13    0.78084E-17
  5006    0.21290E+00   -0.81372E-02    0.20699E-11   -0.81372E-02    0.41221E-02    0.66437E-13    0.20699E-11    0.66437E-13    0.78016E-17
  5007    0.21210E+00   -0.81216E-02    0.20686E-11   -0.81216E-02    0.41121E-02    0.66110E-13    0.20686E-11    0.66110E-13    0.77949E-17
  5008    0.21129E+00   -0.81064E-02    0.20673E-11   -0.81064E-02    0.41025E-02    0.65785E-13    0.20673E-11    0.65785E-13    0.77882E-17
  5009    0.21050E+00   -0.80916E-02    0.20660E-11   -0.80916E-02    0.40930E-02    0.65462E-13    0.20660E-11    0.65462E-13    0.77814E-17
  5010    0.20971E+00   -0.80772E-02    0.20648E-11   -0.80772E-02    0.40837E-02    0.65142E-13    0.20648E-11    0.65142E-13    0.77747E-17
  5011    0.20891E+00   -0.80634E-02    0.20635E-11   -0.80634E-02    0.40747E-02    0.64825E-13    0.20635E-11    0.64825E-13    0.77680E-17
  5012    0.20814E+00   -0.80501E-02    0.20622E-11   -0.80501E-02    0.40658E-02    0.64510E-13    0.20622E-11    0.64510E-13    0.77613E-17
  5013    0.20736E+00   -0.80372E-02    0.20609E-11   -0.80372E-02    0.40573E-02    0.64197E-13    0.20609E-11    0.64197E-13    0.77546E-17
  5014    0.20659E+00   -0.80248E-02    0.20597E-11   -0.80248E-02    0.40489E-02    0.63886E-13    0.20597E-11    0.63886E-13    0.77479E-17
  5015    0.20582E+00   -0.80130E-02    0.20584E-11   -0.80130E-02    0.40406E-02    0.63578E-13    0.20584E-11    0.63578E-13    0.77413E-17
  5016    0.20505E+00   -0.80015E-02    0.20571E-11   -0.80015E-02    0.40326E-02    0.63272E-13    0.20571E-11    0.63272E-13    0.77346E-17
  5017    0.20430E+00   -0.79907E-02    0.20559E-11   -0.79907E-02    0.40247E-02    0.62969E-13    0.20559E-11    0.62969E-13    0.77279E-17
  5018    0.20354E+00   -0.79802E-02    0.20546E-11   -0.79802E-02    0.40170E-02    0.62668E-13    0.20546E-11    0.62668E-13    0.77213E-17
  5019    0.20279E+00   -0.79705E-02    0.20534E-11   -0.79705E-02    0.40096E-02    0.62369E-13    0.20534E-11    0.62369E-13    0.77146E-17
