# unlensed spectra (you can see BB=0)
# l, f1*TT, f1*EE, f1*BB, f1*TE, f2*phiphi, f3*phiT, f3*phiE
# f1 = l(l+1)/(2pi)
# f2 = (l(l+1))^2 /(2pi)
# f3 = (l(l+1))^(3/2) /(2pi)
# everything is in muK^2
  2303    0.10800E+03    0.56534E+01    0.00000E+00   -0.98452E+01    0.17623E-08    0.39786E-06   -0.80932E-07
  2304    0.10803E+03    0.56179E+01    0.00000E+00   -0.98800E+01    0.17610E-08    0.40082E-06   -0.80307E-07
  2305    0.10808E+03    0.55822E+01    0.00000E+00   -0.99132E+01    0.17596E-08    0.40373E-06   -0.79672E-07
  2306    0.10812E+03    0.55462E+01    0.00000E+00   -0.99442E+01    0.17582E-08    0.40658E-06   -0.79027E-07
  2307    0.10814E+03    0.55099E+01    0.00000E+00   -0.99742E+01    0.17569E-08    0.40939E-06   -0.78371E-07
  2308    0.10820E+03    0.54734E+01    0.00000E+00   -0.10001E+02    0.17555E-08    0.41215E-06   -0.77706E-07
  2309    0.10827E+03    0.54366E+01    0.00000E+00   -0.10027E+02    0.17541E-08    0.41486E-06   -0.77032E-07
  2310    0.10832E+03    0.53997E+01    0.00000E+00   -0.10050E+02    0.17528E-08    0.41752E-06   -0.76348E-07
  2311    0.10837E+03    0.53623E+01    0.00000E+00   -0.10071E+02    0.17514E-08    0.42013E-06   -0.75654E-07
  2312    0.10842E+03    0.53249E+01    0.00000E+00   -0.10091E+02    0.17500E-08    0.42268E-06   -0.74951E-07
  2313    0.10847E+03    0.52873E+01    0.00000E+00   -0.10109E+02    0.17487E-08    0.42519E-06   -0.74240E-07
  2314    0.10853E+03    0.52496E+01    0.00000E+00   -0.10124E+02    0.17473E-08    0.42764E-06   -0.73519E-07
  2315    0.10858E+03    0.52116E+01    0.00000E+00   -0.10138E+02    0.17460E-08    0.43004E-06   -0.72789E-07
  2316    0.10863E+03    0.51735E+01    0.00000E+00   -0.10150E+02    0.17446E-08    0.43239E-06   -0.72051E-07
  2317    0.10869E+03    0.51353E+01    0.00000E+00   -0.10160E+02    0.17432E-08    0.43469E-06   -0.71305E-07
  2318    0.10875E+03    0.50969E+01    0.00000E+00   -0.10169E+02    0.17419E-08    0.43694E-06   -0.70550E-07
  2319    0.10880E+03    0.50583E+01    0.00000E+00   -0.10176E+02    0.17405E-08    0.43913E-06   -0.69786E-07
  2320    0.10886E+03    0.50198E+01    0.00000E+00   -0.10180E+02    0.17392E-08    0.44128E-06   -0.69015E-07
  2321    0.10892E+03    0.49810E+01    0.00000E+00   -0.10182E+02    0.17378E-08    0.44336E-06   -0.68236E-07
  2322    0.10897E+03    0.49423E+01    0.00000E+00   -0.10183E+02    0.17365E-08    0.44540E-06   -0.67449E-07
  2323    0.10902E+03    0.49034E+01    0.00000E+00   -0.10181E+02    0.17352E-08    0.44738E-06   -0.66655E-07
  2324    0.10908E+03    0.48646E+01    0.00000E+00   -0.10178E+02    0.17338E-08    0.44931E-06   -0.65852E-07
  2325    0.10913E+03    0.48256E+01    0.00000E+00   -0.10173E+02    0.17325E-08    0.45118E-06   -0.65043E-07
  2326    0.10919E+03    0.47866E+01    0.00000E+00   -0.10167E+02    0.17311E-08    0.45300E-06   -0.64227E-07
  2327    0.10924E+03    0.47475E+01    0.00000E+00   -0.10158E+02    0.17298E-08    0.45477E-06   -0.63403E-07
  2328    0.10931E+03    0.47085E+01    0.00000E+00   -0.10147E+02    0.17285E-08    0.45648E-06   -0.62572E-07
  2329    0.10936E+03    0.46695E+01    0.00000E+00   -0.10135E+02    0.17271E-08    0.45814E-06   -0.61735E-07
  2330    0.10941E+03    0.46305E+01    0.00000E+00   -0.10121E+02    0.17258E-08    0.45974E-06   -0.60891E-07
  2331    0.10945E+03    0.45916E+01    0.00000E+00   -0.10105E+02    0.17245E-08    0.46129E-06   -0.60041E-07
  2332    0.10950E+03    0.45526E+01    0.00000E+00   -0.10088E+02    0.17231E-08    0.46278E-06   -0.59184E-07
  2333    0.10955E+03    0.45137E+01    0.00000E+00   -0.10068E+02    0.17218E-08    0.46421E-06   -0.58321E-07
  2334    0.10957E+03    0.44747E+01    0.00000E+00   -0.10047E+02    0.17205E-08    0.46559E-06   -0.57453E-07
  2335    0.10961E+03    0.44360E+01    0.00000E+00   -0.10024E+02    0.17191E-08    0.46692E-06   -0.56578E-07
  2336    0.10965E+03    0.43972E+01    0.00000E+00   -0.99997E+01    0.17178E-08    0.46818E-06   -0.55697E-07
  2337    0.10969E+03    0.43586E+01    0.00000E+00   -0.99722E+01    0.17165E-08    0.46939E-06   -0.54811E-07
  2338    0.10972E+03    0.43202E+01    0.00000E+00   -0.99445E+01    0.17152E-08    0.47055E-06   -0.53920E-07
  2339    0.10975E+03    0.42817E+01    0.00000E+00   -0.99145E+01    0.17138E-08    0.47165E-06   -0.53023E-07
  2340    0.10978E+03    0.42434E+01    0.00000E+00   -0.98813E+01    0.17125E-08    0.47269E-06   -0.52121E-07
  2341    0.10982E+03    0.42053E+01    0.00000E+00   -0.98503E+01    0.17112E-08    0.47367E-06   -0.51214E-07
  2342    0.10984E+03    0.41673E+01    0.00000E+00   -0.98153E+01    0.17099E-08    0.47459E-06   -0.50302E-07
  2343    0.10986E+03    0.41295E+01    0.00000E+00   -0.97788E+01    0.17086E-08    0.47546E-06   -0.49385E-07
  2344    0.10988E+03    0.40917E+01    0.00000E+00   -0.97406E+01    0.17073E-08    0.47627E-06   -0.48464E-07
  2345    0.10990E+03    0.40543E+01    0.00000E+00   -0.97014E+01    0.17059E-08    0.47702E-06   -0.47539E-07
  2346    0.10992E+03    0.40170E+01    0.00000E+00   -0.96607E+01    0.17046E-08    0.47771E-06   -0.46609E-07
  2347    0.10994E+03    0.39799E+01    0.00000E+00   -0.96175E+01    0.17033E-08    0.47834E-06   -0.45675E-07
  2348    0.10995E+03    0.39431E+01    0.00000E+00   -0.95742E+01    0.17020E-08    0.47892E-06   -0.44737E-07
  2349    0.10997E+03    0.39064E+01    0.00000E+00   -0.95285E+01    0.17007E-08    0.47943E-06   -0.43795E-07
  2350    0.10996E+03    0.38699E+01    0.00000E+00   -0.94819E+01    0.16994E-08    0.47988E-06   -0.42849E-07
  2351    0.10995E+03    0.38337E+01    0.00000E+00   -0.94330E+01    0.16981E-08    0.48028E-06   -0.41900E-07
  2352    0.10995E+03    0.37977E+01    0.00000E+00   -0.93823E+01    0.16968E-08    0.48062E-06   -0.40948E-07
  2353    0.10994E+03    0.37620E+01    0.00000E+00   -0.93315E+01    0.16955E-08    0.48089E-06   -0.39992E-07
  2354    0.10994E+03    0.37266E+01    0.00000E+00   -0.92790E+01    0.16942E-08    0.48111E-06   -0.39033E-07
  2355    0.10993E+03    0.36914E+01    0.00000E+00   -0.92257E+01    0.16929E-08    0.48127E-06   -0.38071E-07
  2356    0.10991E+03    0.36566E+01    0.00000E+00   -0.91699E+01    0.16916E-08    0.48137E-06   -0.37107E-07
  2357    0.10989E+03    0.36220E+01    0.00000E+00   -0.91133E+01    0.16903E-08    0.48141E-06   -0.36140E-07
  2358    0.10986E+03    0.35876E+01    0.00000E+00   -0.90565E+01    0.16890E-08    0.48140E-06   -0.35170E-07
  2359    0.10983E+03    0.35535E+01    0.00000E+00   -0.89973E+01    0.16877E-08    0.48133E-06   -0.34199E-07
  2360    0.10980E+03    0.35199E+01    0.00000E+00   -0.89372E+01    0.16864E-08    0.48120E-06   -0.33225E-07
  2361    0.10977E+03    0.34866E+01    0.00000E+00   -0.88762E+01    0.16851E-08    0.48102E-06   -0.32249E-07
  2362    0.10973E+03    0.34535E+01    0.00000E+00   -0.88136E+01    0.16838E-08    0.48077E-06   -0.31272E-07
  2363    0.10969E+03    0.34208E+01    0.00000E+00   -0.87500E+01    0.16826E-08    0.48048E-06   -0.30293E-07
  2364    0.10964E+03    0.33885E+01    0.00000E+00   -0.86856E+01    0.16813E-08    0.48012E-06   -0.29313E-07
  2365    0.10960E+03    0.33566E+01    0.00000E+00   -0.86203E+01    0.16800E-08    0.47972E-06   -0.28332E-07
  2366    0.10954E+03    0.33249E+01    0.00000E+00   -0.85534E+01    0.16787E-08    0.47925E-06   -0.27349E-07
  2367    0.10948E+03    0.32936E+01    0.00000E+00   -0.84855E+01    0.16774E-08    0.47874E-06   -0.26366E-07
  2368    0.10942E+03    0.32627E+01    0.00000E+00   -0.84168E+01    0.16761E-08    0.47816E-06   -0.25382E-07
  2369    0.10935E+03    0.32323E+01    0.00000E+00   -0.83479E+01    0.16749E-08    0.47754E-06   -0.24397E-07
  2370    0.10928E+03    0.32021E+01    0.00000E+00   -0.82782E+01    0.16736E-08    0.47686E-06   -0.23412E-07
  2371    0.10921E+03    0.31725E+01    0.00000E+00   -0.82061E+01    0.16723E-08    0.47612E-06   -0.22427E-07
  2372    0.10913E+03    0.31431E+01    0.00000E+00   -0.81338E+01    0.16710E-08    0.47534E-06   -0.21442E-07
  2373    0.10904E+03    0.31142E+01    0.00000E+00   -0.80614E+01    0.16698E-08    0.47450E-06   -0.20457E-07
  2374    0.10896E+03    0.30858E+01    0.00000E+00   -0.79869E+01    0.16685E-08    0.47360E-06   -0.19472E-07
  2375    0.10886E+03    0.30577E+01    0.00000E+00   -0.79127E+01    0.16672E-08    0.47266E-06   -0.18488E-07
  2376    0.10877E+03    0.30301E+01    0.00000E+00   -0.78383E+01    0.16659E-08    0.47166E-06   -0.17504E-07
  2377    0.10866E+03    0.30029E+01    0.00000E+00   -0.77623E+01    0.16647E-08    0.47062E-06   -0.16521E-07
  2378    0.10856E+03    0.29761E+01    0.00000E+00   -0.76861E+01    0.16634E-08    0.46952E-06   -0.15539E-07
  2379    0.10845E+03    0.29498E+01    0.00000E+00   -0.76093E+01    0.16621E-08    0.46837E-06   -0.14558E-07
  2380    0.10834E+03    0.29239E+01    0.00000E+00   -0.75320E+01    0.16609E-08    0.46717E-06   -0.13579E-07
  2381    0.10823E+03    0.28984E+01    0.00000E+00   -0.74539E+01    0.16596E-08    0.46592E-06   -0.12601E-07
  2382    0.10811E+03    0.28735E+01    0.00000E+00   -0.73755E+01    0.16584E-08    0.46461E-06   -0.11624E-07
  2383    0.10798E+03    0.28490E+01    0.00000E+00   -0.72962E+01    0.16571E-08    0.46326E-06   -0.10649E-07
  2384    0.10785E+03    0.28249E+01    0.00000E+00   -0.72168E+01    0.16558E-08    0.46186E-06   -0.96768E-08
  2385    0.10771E+03    0.28013E+01    0.00000E+00   -0.71369E+01    0.16546E-08    0.46041E-06   -0.87063E-08
  2386    0.10757E+03    0.27782E+01    0.00000E+00   -0.70567E+01    0.16533E-08    0.45892E-06   -0.77381E-08
  2387    0.10742E+03    0.27555E+01    0.00000E+00   -0.69760E+01    0.16521E-08    0.45737E-06   -0.67724E-08
  2388    0.10727E+03    0.27334E+01    0.00000E+00   -0.68950E+01    0.16508E-08    0.45577E-06   -0.58093E-08
  2389    0.10712E+03    0.27116E+01    0.00000E+00   -0.68137E+01    0.16496E-08    0.45413E-06   -0.48490E-08
  2390    0.10696E+03    0.26904E+01    0.00000E+00   -0.67323E+01    0.16483E-08    0.45244E-06   -0.38917E-08
  2391    0.10679E+03    0.26698E+01    0.00000E+00   -0.66505E+01    0.16471E-08    0.45070E-06   -0.29375E-08
  2392    0.10662E+03    0.26495E+01    0.00000E+00   -0.65686E+01    0.16458E-08    0.44892E-06   -0.19867E-08
  2393    0.10646E+03    0.26297E+01    0.00000E+00   -0.64865E+01    0.16446E-08    0.44709E-06   -0.10393E-08
  2394    0.10628E+03    0.26104E+01    0.00000E+00   -0.64043E+01    0.16433E-08    0.44521E-06   -0.95581E-10
  2395    0.10610E+03    0.25917E+01    0.00000E+00   -0.63221E+01    0.16421E-08    0.44329E-06    0.84433E-09
  2396    0.10591E+03    0.25734E+01    0.00000E+00   -0.62396E+01    0.16408E-08    0.44132E-06    0.17803E-08
  2397    0.10573E+03    0.25557E+01    0.00000E+00   -0.61573E+01    0.16396E-08    0.43931E-06    0.27120E-08
  2398    0.10553E+03    0.25384E+01    0.00000E+00   -0.60749E+01    0.16384E-08    0.43725E-06    0.36395E-08
  2399    0.10534E+03    0.25216E+01    0.00000E+00   -0.59925E+01    0.16371E-08    0.43515E-06    0.45625E-08
  2400    0.10514E+03    0.25053E+01    0.00000E+00   -0.59101E+01    0.16359E-08    0.43300E-06    0.54808E-08
  2401    0.10493E+03    0.24896E+01    0.00000E+00   -0.58278E+01    0.16347E-08    0.43081E-06    0.63943E-08
  2402    0.10473E+03    0.24743E+01    0.00000E+00   -0.57456E+01    0.16334E-08    0.42857E-06    0.73029E-08
  2403    0.10451E+03    0.24595E+01    0.00000E+00   -0.56635E+01    0.16322E-08    0.42629E-06    0.82064E-08
  2404    0.10429E+03    0.24453E+01    0.00000E+00   -0.55817E+01    0.16310E-08    0.42397E-06    0.91048E-08
  2405    0.10406E+03    0.24315E+01    0.00000E+00   -0.55001E+01    0.16297E-08    0.42161E-06    0.99981E-08
  2406    0.10384E+03    0.24183E+01    0.00000E+00   -0.54186E+01    0.16285E-08    0.41921E-06    0.10886E-07
  2407    0.10361E+03    0.24056E+01    0.00000E+00   -0.53374E+01    0.16273E-08    0.41676E-06    0.11768E-07
  2408    0.10338E+03    0.23933E+01    0.00000E+00   -0.52565E+01    0.16260E-08    0.41428E-06    0.12645E-07
  2409    0.10313E+03    0.23815E+01    0.00000E+00   -0.51759E+01    0.16248E-08    0.41176E-06    0.13517E-07
  2410    0.10290E+03    0.23703E+01    0.00000E+00   -0.50957E+01    0.16236E-08    0.40920E-06    0.14382E-07
  2411    0.10265E+03    0.23595E+01    0.00000E+00   -0.50159E+01    0.16224E-08    0.40660E-06    0.15242E-07
  2412    0.10240E+03    0.23493E+01    0.00000E+00   -0.49363E+01    0.16212E-08    0.40397E-06    0.16096E-07
  2413    0.10214E+03    0.23395E+01    0.00000E+00   -0.48574E+01    0.16199E-08    0.40130E-06    0.16943E-07
  2414    0.10188E+03    0.23302E+01    0.00000E+00   -0.47788E+01    0.16187E-08    0.39859E-06    0.17785E-07
  2415    0.10163E+03    0.23214E+01    0.00000E+00   -0.47008E+01    0.16175E-08    0.39585E-06    0.18620E-07
  2416    0.10137E+03    0.23131E+01    0.00000E+00   -0.46232E+01    0.16163E-08    0.39307E-06    0.19449E-07
  2417    0.10110E+03    0.23053E+01    0.00000E+00   -0.45461E+01    0.16151E-08    0.39026E-06    0.20272E-07
  2418    0.10083E+03    0.22979E+01    0.00000E+00   -0.44697E+01    0.16139E-08    0.38742E-06    0.21088E-07
  2419    0.10055E+03    0.22909E+01    0.00000E+00   -0.43939E+01    0.16126E-08    0.38454E-06    0.21897E-07
  2420    0.10028E+03    0.22845E+01    0.00000E+00   -0.43186E+01    0.16114E-08    0.38163E-06    0.22699E-07
  2421    0.99993E+02    0.22786E+01    0.00000E+00   -0.42440E+01    0.16102E-08    0.37870E-06    0.23495E-07
  2422    0.99715E+02    0.22731E+01    0.00000E+00   -0.41700E+01    0.16090E-08    0.37573E-06    0.24284E-07
  2423    0.99423E+02    0.22681E+01    0.00000E+00   -0.40968E+01    0.16078E-08    0.37273E-06    0.25066E-07
  2424    0.99130E+02    0.22635E+01    0.00000E+00   -0.40242E+01    0.16066E-08    0.36970E-06    0.25840E-07
  2425    0.98844E+02    0.22595E+01    0.00000E+00   -0.39524E+01    0.16054E-08    0.36664E-06    0.26607E-07
  2426    0.98544E+02    0.22559E+01    0.00000E+00   -0.38814E+01    0.16042E-08    0.36355E-06    0.27367E-07
  2427    0.98242E+02    0.22527E+01    0.00000E+00   -0.38111E+01    0.16030E-08    0.36044E-06    0.28120E-07
  2428    0.97948E+02    0.22500E+01    0.00000E+00   -0.37416E+01    0.16018E-08    0.35730E-06    0.28864E-07
  2429    0.97638E+02    0.22476E+01    0.00000E+00   -0.36730E+01    0.16006E-08    0.35413E-06    0.29602E-07
  2430    0.97336E+02    0.22458E+01    0.00000E+00   -0.36052E+01    0.15994E-08    0.35094E-06    0.30331E-07
  2431    0.97018E+02    0.22444E+01    0.00000E+00   -0.35383E+01    0.15982E-08    0.34773E-06    0.31052E-07
  2432    0.96715E+02    0.22433E+01    0.00000E+00   -0.34722E+01    0.15970E-08    0.34449E-06    0.31766E-07
  2433    0.96389E+02    0.22428E+01    0.00000E+00   -0.34071E+01    0.15958E-08    0.34122E-06    0.32471E-07
  2434    0.96078E+02    0.22425E+01    0.00000E+00   -0.33428E+01    0.15946E-08    0.33793E-06    0.33169E-07
  2435    0.95758E+02    0.22428E+01    0.00000E+00   -0.32795E+01    0.15934E-08    0.33462E-06    0.33858E-07
  2436    0.95439E+02    0.22435E+01    0.00000E+00   -0.32172E+01    0.15922E-08    0.33129E-06    0.34538E-07
  2437    0.95119E+02    0.22445E+01    0.00000E+00   -0.31559E+01    0.15910E-08    0.32794E-06    0.35210E-07
  2438    0.94791E+02    0.22459E+01    0.00000E+00   -0.30955E+01    0.15898E-08    0.32457E-06    0.35874E-07
  2439    0.94463E+02    0.22478E+01    0.00000E+00   -0.30362E+01    0.15887E-08    0.32118E-06    0.36529E-07
  2440    0.94142E+02    0.22500E+01    0.00000E+00   -0.29778E+01    0.15875E-08    0.31776E-06    0.37175E-07
  2441    0.93805E+02    0.22526E+01    0.00000E+00   -0.29206E+01    0.15863E-08    0.31433E-06    0.37812E-07
  2442    0.93476E+02    0.22556E+01    0.00000E+00   -0.28644E+01    0.15851E-08    0.31089E-06    0.38440E-07
  2443    0.93139E+02    0.22590E+01    0.00000E+00   -0.28093E+01    0.15839E-08    0.30742E-06    0.39059E-07
  2444    0.92801E+02    0.22627E+01    0.00000E+00   -0.27552E+01    0.15827E-08    0.30394E-06    0.39669E-07
  2445    0.92463E+02    0.22669E+01    0.00000E+00   -0.27023E+01    0.15816E-08    0.30044E-06    0.40269E-07
  2446    0.92125E+02    0.22713E+01    0.00000E+00   -0.26504E+01    0.15804E-08    0.29693E-06    0.40861E-07
  2447    0.91786E+02    0.22760E+01    0.00000E+00   -0.25997E+01    0.15792E-08    0.29340E-06    0.41442E-07
  2448    0.91440E+02    0.22811E+01    0.00000E+00   -0.25502E+01    0.15780E-08    0.28986E-06    0.42014E-07
  2449    0.91100E+02    0.22866E+01    0.00000E+00   -0.25018E+01    0.15769E-08    0.28631E-06    0.42577E-07
  2450    0.90753E+02    0.22924E+01    0.00000E+00   -0.24545E+01    0.15757E-08    0.28274E-06    0.43129E-07
  2451    0.90405E+02    0.22984E+01    0.00000E+00   -0.24085E+01    0.15745E-08    0.27916E-06    0.43672E-07
  2452    0.90050E+02    0.23049E+01    0.00000E+00   -0.23636E+01    0.15733E-08    0.27557E-06    0.44204E-07
  2453    0.89709E+02    0.23116E+01    0.00000E+00   -0.23199E+01    0.15722E-08    0.27197E-06    0.44727E-07
  2454    0.89360E+02    0.23186E+01    0.00000E+00   -0.22774E+01    0.15710E-08    0.26836E-06    0.45240E-07
  2455    0.89011E+02    0.23259E+01    0.00000E+00   -0.22361E+01    0.15698E-08    0.26474E-06    0.45743E-07
  2456    0.88662E+02    0.23335E+01    0.00000E+00   -0.21960E+01    0.15687E-08    0.26111E-06    0.46235E-07
  2457    0.88312E+02    0.23414E+01    0.00000E+00   -0.21571E+01    0.15675E-08    0.25747E-06    0.46718E-07
  2458    0.87954E+02    0.23495E+01    0.00000E+00   -0.21195E+01    0.15663E-08    0.25382E-06    0.47191E-07
  2459    0.87611E+02    0.23579E+01    0.00000E+00   -0.20833E+01    0.15652E-08    0.25017E-06    0.47653E-07
  2460    0.87261E+02    0.23665E+01    0.00000E+00   -0.20481E+01    0.15640E-08    0.24651E-06    0.48106E-07
  2461    0.86902E+02    0.23753E+01    0.00000E+00   -0.20142E+01    0.15629E-08    0.24285E-06    0.48548E-07
  2462    0.86558E+02    0.23845E+01    0.00000E+00   -0.19815E+01    0.15617E-08    0.23918E-06    0.48980E-07
  2463    0.86206E+02    0.23938E+01    0.00000E+00   -0.19501E+01    0.15606E-08    0.23551E-06    0.49402E-07
  2464    0.85854E+02    0.24033E+01    0.00000E+00   -0.19200E+01    0.15594E-08    0.23183E-06    0.49814E-07
  2465    0.85510E+02    0.24131E+01    0.00000E+00   -0.18910E+01    0.15582E-08    0.22815E-06    0.50216E-07
  2466    0.85157E+02    0.24231E+01    0.00000E+00   -0.18634E+01    0.15571E-08    0.22447E-06    0.50607E-07
  2467    0.84804E+02    0.24333E+01    0.00000E+00   -0.18369E+01    0.15559E-08    0.22079E-06    0.50988E-07
  2468    0.84451E+02    0.24436E+01    0.00000E+00   -0.18118E+01    0.15548E-08    0.21710E-06    0.51359E-07
  2469    0.84098E+02    0.24542E+01    0.00000E+00   -0.17880E+01    0.15536E-08    0.21342E-06    0.51720E-07
  2470    0.83744E+02    0.24649E+01    0.00000E+00   -0.17654E+01    0.15525E-08    0.20973E-06    0.52070E-07
  2471    0.83398E+02    0.24758E+01    0.00000E+00   -0.17441E+01    0.15513E-08    0.20605E-06    0.52410E-07
  2472    0.83051E+02    0.24868E+01    0.00000E+00   -0.17240E+01    0.15502E-08    0.20237E-06    0.52740E-07
  2473    0.82704E+02    0.24980E+01    0.00000E+00   -0.17051E+01    0.15490E-08    0.19869E-06    0.53059E-07
  2474    0.82357E+02    0.25094E+01    0.00000E+00   -0.16875E+01    0.15479E-08    0.19501E-06    0.53368E-07
  2475    0.82010E+02    0.25209E+01    0.00000E+00   -0.16712E+01    0.15468E-08    0.19134E-06    0.53666E-07
  2476    0.81669E+02    0.25325E+01    0.00000E+00   -0.16562E+01    0.15456E-08    0.18767E-06    0.53955E-07
  2477    0.81322E+02    0.25442E+01    0.00000E+00   -0.16424E+01    0.15445E-08    0.18400E-06    0.54232E-07
  2478    0.80981E+02    0.25560E+01    0.00000E+00   -0.16298E+01    0.15433E-08    0.18034E-06    0.54499E-07
  2479    0.80633E+02    0.25679E+01    0.00000E+00   -0.16185E+01    0.15422E-08    0.17669E-06    0.54756E-07
  2480    0.80299E+02    0.25799E+01    0.00000E+00   -0.16083E+01    0.15411E-08    0.17305E-06    0.55002E-07
  2481    0.79951E+02    0.25921E+01    0.00000E+00   -0.15995E+01    0.15399E-08    0.16941E-06    0.55238E-07
  2482    0.79617E+02    0.26042E+01    0.00000E+00   -0.15918E+01    0.15388E-08    0.16578E-06    0.55463E-07
  2483    0.79275E+02    0.26166E+01    0.00000E+00   -0.15854E+01    0.15377E-08    0.16216E-06    0.55677E-07
  2484    0.78939E+02    0.26288E+01    0.00000E+00   -0.15802E+01    0.15365E-08    0.15854E-06    0.55881E-07
  2485    0.78608E+02    0.26413E+01    0.00000E+00   -0.15762E+01    0.15354E-08    0.15494E-06    0.56074E-07
  2486    0.78278E+02    0.26537E+01    0.00000E+00   -0.15734E+01    0.15343E-08    0.15135E-06    0.56257E-07
  2487    0.77947E+02    0.26662E+01    0.00000E+00   -0.15718E+01    0.15331E-08    0.14777E-06    0.56429E-07
  2488    0.77621E+02    0.26786E+01    0.00000E+00   -0.15714E+01    0.15320E-08    0.14420E-06    0.56590E-07
  2489    0.77294E+02    0.26912E+01    0.00000E+00   -0.15721E+01    0.15309E-08    0.14065E-06    0.56741E-07
  2490    0.76970E+02    0.27037E+01    0.00000E+00   -0.15741E+01    0.15298E-08    0.13711E-06    0.56881E-07
  2491    0.76648E+02    0.27162E+01    0.00000E+00   -0.15771E+01    0.15286E-08    0.13358E-06    0.57010E-07
  2492    0.76326E+02    0.27287E+01    0.00000E+00   -0.15814E+01    0.15275E-08    0.13007E-06    0.57128E-07
  2493    0.76009E+02    0.27414E+01    0.00000E+00   -0.15867E+01    0.15264E-08    0.12657E-06    0.57236E-07
  2494    0.75694E+02    0.27539E+01    0.00000E+00   -0.15932E+01    0.15253E-08    0.12309E-06    0.57333E-07
  2495    0.75380E+02    0.27664E+01    0.00000E+00   -0.16008E+01    0.15241E-08    0.11962E-06    0.57419E-07
  2496    0.75068E+02    0.27789E+01    0.00000E+00   -0.16095E+01    0.15230E-08    0.11617E-06    0.57494E-07
  2497    0.74759E+02    0.27913E+01    0.00000E+00   -0.16193E+01    0.15219E-08    0.11274E-06    0.57558E-07
  2498    0.74451E+02    0.28037E+01    0.00000E+00   -0.16302E+01    0.15208E-08    0.10933E-06    0.57612E-07
  2499    0.74148E+02    0.28161E+01    0.00000E+00   -0.16422E+01    0.15197E-08    0.10594E-06    0.57654E-07
  2500    0.73846E+02    0.28283E+01    0.00000E+00   -0.16553E+01    0.15186E-08    0.10256E-06    0.57686E-07
  2501    0.73547E+02    0.28405E+01    0.00000E+00   -0.16693E+01    0.15174E-08    0.99212E-07    0.57707E-07
  2502    0.73249E+02    0.28527E+01    0.00000E+00   -0.16844E+01    0.15163E-08    0.95881E-07    0.57716E-07
  2503    0.72955E+02    0.28648E+01    0.00000E+00   -0.17004E+01    0.15152E-08    0.92571E-07    0.57716E-07
  2504    0.72663E+02    0.28768E+01    0.00000E+00   -0.17176E+01    0.15141E-08    0.89283E-07    0.57704E-07
  2505    0.72376E+02    0.28887E+01    0.00000E+00   -0.17357E+01    0.15130E-08    0.86017E-07    0.57682E-07
  2506    0.72089E+02    0.29006E+01    0.00000E+00   -0.17548E+01    0.15119E-08    0.82773E-07    0.57649E-07
  2507    0.71805E+02    0.29123E+01    0.00000E+00   -0.17748E+01    0.15108E-08    0.79553E-07    0.57606E-07
  2508    0.71526E+02    0.29239E+01    0.00000E+00   -0.17957E+01    0.15097E-08    0.76357E-07    0.57553E-07
  2509    0.71248E+02    0.29353E+01    0.00000E+00   -0.18177E+01    0.15086E-08    0.73184E-07    0.57490E-07
  2510    0.70974E+02    0.29467E+01    0.00000E+00   -0.18405E+01    0.15075E-08    0.70036E-07    0.57416E-07
  2511    0.70703E+02    0.29579E+01    0.00000E+00   -0.18640E+01    0.15064E-08    0.66914E-07    0.57333E-07
  2512    0.70434E+02    0.29690E+01    0.00000E+00   -0.18885E+01    0.15053E-08    0.63816E-07    0.57239E-07
  2513    0.70169E+02    0.29802E+01    0.00000E+00   -0.19139E+01    0.15042E-08    0.60744E-07    0.57136E-07
  2514    0.69907E+02    0.29908E+01    0.00000E+00   -0.19402E+01    0.15031E-08    0.57699E-07    0.57023E-07
  2515    0.69647E+02    0.30015E+01    0.00000E+00   -0.19672E+01    0.15020E-08    0.54681E-07    0.56901E-07
  2516    0.69392E+02    0.30119E+01    0.00000E+00   -0.19952E+01    0.15009E-08    0.51689E-07    0.56769E-07
  2517    0.69139E+02    0.30223E+01    0.00000E+00   -0.20237E+01    0.14998E-08    0.48725E-07    0.56628E-07
  2518    0.68889E+02    0.30325E+01    0.00000E+00   -0.20531E+01    0.14987E-08    0.45790E-07    0.56477E-07
  2519    0.68643E+02    0.30424E+01    0.00000E+00   -0.20832E+01    0.14976E-08    0.42883E-07    0.56317E-07
  2520    0.68400E+02    0.30522E+01    0.00000E+00   -0.21140E+01    0.14965E-08    0.40005E-07    0.56148E-07
  2521    0.68160E+02    0.30618E+01    0.00000E+00   -0.21455E+01    0.14954E-08    0.37156E-07    0.55970E-07
  2522    0.67924E+02    0.30712E+01    0.00000E+00   -0.21776E+01    0.14943E-08    0.34338E-07    0.55783E-07
  2523    0.67691E+02    0.30805E+01    0.00000E+00   -0.22105E+01    0.14932E-08    0.31549E-07    0.55587E-07
  2524    0.67460E+02    0.30895E+01    0.00000E+00   -0.22440E+01    0.14922E-08    0.28792E-07    0.55383E-07
  2525    0.67234E+02    0.30982E+01    0.00000E+00   -0.22780E+01    0.14911E-08    0.26065E-07    0.55170E-07
  2526    0.67012E+02    0.31068E+01    0.00000E+00   -0.23126E+01    0.14900E-08    0.23371E-07    0.54948E-07
  2527    0.66791E+02    0.31151E+01    0.00000E+00   -0.23480E+01    0.14889E-08    0.20708E-07    0.54718E-07
